RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,BHARTIARTL.NS,ITC.NS,SBIN.NS,LT.NS,HCLTECH.NS,AXISBANK.NS,KOTAKBANK.NS,M&M.NS,MARUTI.NS,TATAMOTORS.NS,HINDUNILVR.NS,ASIANPAINT.NS,TITAN.NS,SUNPHARMA.NS,CIPLA.NS,NTPC.NS,POWERGRID.NS,TATASTEEL.NS,ULTRACEMCO.NS,JSWSTEEL.NS
1166.7459516401975,1309.8630679358455,2809.63129152559,1087.5105356917372,2654.0009945034344,2643.149219471599,727.715847815143,2952.56895931679,1088.0672793373535,1233.871886706448,2874.539295119842,2961.168873325572,2194.125440143962,1574.3895006163218,1741.3551748455466,1045.7193852705905,801.1431645560205,689.7320042700825,591.7991289105765,767.86010054393,1109.4272802760681,1659.0539091463145,1080.3739416303354,544.6061945990117,1543.155663724108
1143.9975240203187,1313.3614066036027,2758.2432334373834,1128.6885799827837,2641.793946898799,2671.8659954490877,707.1839189197149,2928.954974067212,1100.7558281223169,1270.0304773467087,2887.52710889042,2960.9594955711696,2245.1506393396944,1583.784746701218,1705.6607608532452,1020.962387464615,779.8793736605038,680.1602750937056,607.8543372018862,780.6433911202722,1063.89307554622,1700.9601894821787,1033.7561100346413,546.484153855621,1538.569541347081
1186.3408990914054,1304.4121206698019,2632.8252260715235,1168.7701987815938,2447.1040386962873,2657.4850237260216,673.6421929447591,2807.695527181067,1139.8769304472346,1263.4268294604972,2727.8822977237933,2784.1285121057936,2240.5180946201763,1533.4151646238986,1716.7943461543623,1031.1242058830055,748.6514340661819,679.2195957000451,585.4468384644063,749.9134248431732,1083.6612800804194,1712.800757082962,1017.6822980694001,535.507415640356,1505.3922550317575
1221.4067635757613,1355.2659426404289,2770.4783239876624,1162.425495007192,2534.2450867555563,2655.413974507001,682.2466990211371,2854.8935750010573,1195.3841768427646,1277.2036751180128,2755.685609952793,2799.6261398754496,2167.6490295915205,1489.6660587002473,1760.2866549154835,1053.8804105575018,786.1842442549549,701.1340114114032,581.7431879981774,742.4107668674893,1073.186954456021,1691.9593293092948,1069.965405121838,532.6508312815919,1556.0512293235493
1232.613115505262,1343.8419630184715,2738.196473859174,1184.4810921752098,2562.6715202937153,2597.829233794936,704.0125502376193,2789.6549420898086,1199.3721595220807,1301.9877403898945,2716.37902988143,2812.7187368974496,2141.521394234013,1565.2286848581193,1795.0473574531266,1075.7859982140542,808.5851835164508,720.003314058583,563.6579278050224,721.0166521414008,1078.1731950956455,1738.1908027668326,1100.974574083864,556.7303113009606,1552.0399884242995
1261.4348156698013,1412.9726779645712,2646.271063805017,1234.4174011624245,2465.8889356260966,2547.040898042106,712.4371181948096,2723.7316386736807,1271.1006845153586,1357.45597080266,2667.7746333180357,2685.7722362732184,2219.840629982702,1628.6192219821694,1894.7562640761982,1090.554582636055,803.1055948782673,727.7658215036836,570.9716660272859,748.3740279752991,1085.940470943431,1776.2964004266096,1178.9212978156752,573.0514559610317,1613.0078643262189
1238.8189729250491,1422.5719771790377,2594.003608643341,1243.9743202190923,2415.7165053315803,2546.4227528251004,721.8128092096052,2737.7648931759045,1245.0304382692636,1341.2686634646386,2610.7104489095077,2621.628135999935,2217.8306898637043,1659.1133341560742,1807.241672151848,1113.9079368453465,841.747191703013,770.6572627327062,569.0273302399139,752.6377212365444,1104.0856869931401,1798.5030859011174,1147.9288458438803,550.2788825116102,1664.598433539677
1228.1782039942989,1400.083158810245,2545.589066385596,1201.3966896350084,2342.497649048917,2486.568151913284,729.4295955517108,2752.7814247388474,1216.889769463614,1310.6892755217848,2566.7155336537116,2513.6294766066403,2223.410280602123,1650.712339146089,1828.173785142403,1104.097466682413,842.1590965743845,749.7937379458483,573.6340044928784,778.5325875174459,1099.1520468701613,1766.103837595942,1200.5690519975924,545.8639850355556,1727.1880313526756
1290.7080285880154,1353.8532973856318,2611.975768746999,1190.9485883566133,2417.839150840121,2468.9541358418273,703.7875784039707,2810.7414622264027,1264.7029482830674,1274.7599209278028,2595.3514250987637,2532.3581784986673,2221.459877157749,1613.3570903780683,1815.3513256537344,1067.8125350583955,811.2286262361456,715.544826311952,578.5481904264221,800.7799919660628,1134.3582824102843,1807.4081111982734,1162.606661539011,559.5655853306338,1708.537750767863
1285.1234902788437,1360.6475239079482,2689.714261979716,1198.3032491036713,2479.3431569975996,2578.792539406639,677.5395270737863,2858.673806346125,1209.9995300494036,1284.4777940793613,2552.1435003005377,2567.732362524223,2181.0000401339607,1603.0811116931206,1746.0429389562444,1037.5943038270902,775.200267058199,707.7873363286598,569.401489864755,816.9447797189972,1135.5313546093985,1762.7477849785466,1182.0181116243768,548.0681301170564,1734.7153293099373
1287.8875685899982,1374.131935790722,2643.375555563157,1205.7494194671742,2448.152918542716,2520.797680828734,656.3328753904048,2755.6022805870343,1229.5165695176147,1271.5916108523843,2480.056647600726,2572.388005687259,2171.824570108031,1568.1143871385123,1725.981349916915,1028.8234341786997,766.245443244502,702.1031548860797,579.0366627039323,814.3486716195617,1156.2731105522862,1748.8195864252682,1202.426103467894,537.546437882211,1834.1737699494688
1241.9295101487853,1317.9130965812874,2491.9834863303427,1151.7711780742418,2344.630142596762,2516.509643317035,660.7990786177271,2672.03366426975,1209.9797639892013,1210.789212982941,2409.500862511703,2471.9116218295344,2132.403652003382,1550.3899227830368,1662.402870187217,999.9917460923616,763.0377803440307,701.8743939498503,560.8189641215582,809.92875077833,1118.5237221462457,1808.994344745212,1204.4889941119445,510.4559600255871,1838.733322094915
1222.608845906154,1367.7704557334646,2491.826837432012,1189.4287758529497,2378.3967530766595,2522.4748149927013,697.1142111502704,2697.7039858435364,1243.5855987057867,1228.4721498939564,2410.45618818109,2543.8593104147,2168.7907678971765,1525.2225756512032,1697.4091593863488,1030.8724854087388,787.8997391672807,736.3614492229782,548.4220293341289,764.8617100554322,1069.767149356024,1824.3131871738942,1201.6785620316489,512.5294827976576,1797.1701465820197
1271.3272485183422,1413.6045455665042,2559.858173150726,1241.895429877304,2446.5799367872255,2497.7190670252166,732.0249337175767,2725.694528542124,1301.329505016545,1284.120360865509,2465.604508834948,2657.8775251543616,2180.669961076056,1533.8567800031403,1710.1461734951008,1032.673388513057,816.019261833048,760.1496278898425,547.6413393057305,774.8369667311248,1054.316451722268,1823.2585381277358,1224.3835514321315,508.09480890360715,1900.8540275587952
1283.4824575616592,1407.007995099907,2482.832674358663,1273.5002375971542,2357.194062405378,2533.9780630218693,741.095837960016,2595.086978213548,1330.0929147407153,1288.5565224146844,2345.7688262050765,2597.827951752569,2242.787675297909,1586.3555553322392,1744.3402381899832,986.8086905343896,798.4919592439973,777.3579072447227,564.034605420582,778.124027177087,1014.9107791706274,1760.0288142380246,1249.1277515598842,520.4802730169063,1943.260680002352
1295.1192632663647,1394.03801638167,2469.0214652951922,1306.185715127967,2377.1418611753875,2456.6129439699694,752.9346855045915,2573.1136121863246,1321.7322251725673,1274.4127824735147,2364.3221194840867,2606.4782829228275,2179.017230104105,1582.9826293257356,1750.7820062673352,945.5859105458419,801.536350495205,766.3531140868721,578.5363069963381,785.0401175873873,1034.2107415196738,1762.8679533565964,1217.2852860845683,525.9642055696684,1903.6948476214895
1258.5557343177688,1367.2683522244051,2449.126894285585,1285.9102798531321,2460.656640658983,2551.6982162525924,767.0623562295788,2633.6748292182247,1305.4754936503784,1258.2594943139968,2393.110740993629,2659.9049142578874,2128.6354760100485,1548.8901048542893,1701.9857643277044,942.566017707568,793.1539184691723,761.8046902967516,577.373266417769,769.9219519025669,1036.52292757504,1677.394939411398,1184.408954626368,515.5378383644413,1888.6890191061675
1273.1472220144174,1381.4262225368543,2409.7226599419264,1311.460780147509,2419.3278949676187,2608.2844713913823,786.6276308116287,2651.4848598993726,1307.9269379349462,1304.1538161416747,2293.04237202388,2579.27142844568,2113.2809010969436,1614.539139210239,1718.059858165526,962.3307948676702,771.5974848885564,760.3574411979326,570.0472722461287,755.7610541192071,1043.0897917568022,1638.112198443314,1185.908558331351,504.3228544765282,1887.7985769963896
1265.9800656708157,1381.5674770006221,2413.3016733853337,1265.880808768024,2467.345943959986,2638.5625723756384,775.9228006442562,2628.3748803013636,1356.5911970810714,1271.9356209099224,2330.1214733742845,2617.2661120028383,2072.0992237521823,1625.6092641608805,1713.60905365448,951.1472651876295,793.3382319290234,759.7664269567102,539.0919969511388,742.7947191676271,1052.0780855777332,1659.3658863847231,1165.245646497458,524.2108520756298,1833.3409761937442
1262.0767174585146,1431.846721439205,2402.6249614237295,1318.3883700054027,2465.531376226522,2677.452704776128,796.6102893928345,2590.3877630441884,1369.1379888072588,1314.105490451717,2320.7567980591666,2546.2543280712466,2038.0774603054947,1571.905655191623,1707.6133993303104,970.0881321511575,810.5093412728794,786.6464390100256,549.9291747083806,731.9926309348994,1028.7602797822617,1597.5539043422098,1134.4044332544427,550.7375960222294,1777.799937894089
1286.057707743719,1426.0015983616065,2415.2561796316845,1340.084270032948,2508.8773377010943,2611.9139483491917,808.6593623876756,2555.4914564371134,1386.590596349579,1321.1834990644988,2361.388286832626,2600.438674176654,1960.4564226981422,1562.0040255405488,1700.9426182455115,1015.627515634067,822.8768790557774,813.1662928539417,567.0921652159162,746.747937491389,1046.880166874821,1623.2648421637193,1197.8617993749267,550.030399737164,1845.0050875740724
1284.0572586025037,1414.5437320958226,2407.143653356608,1316.3193868385713,2501.9609146194866,2629.0990291724947,819.7088654476772,2563.1852899953087,1420.24610294269,1335.470709877196,2430.5661543867986,2601.9490830364407,1880.2944528194278,1536.7386761256803,1662.3241397080708,1069.848115472139,846.6478415489838,848.2728730900634,579.2088116085206,753.7357577200528,1058.5960542634834,1577.3351208394872,1160.7127199711547,553.3414989288281,1848.856810878163
1307.2767182781872,1444.4439388955316,2372.4310600575727,1344.5220452252845,2407.057433157166,2573.0444377243025,815.759014149501,2545.3165892684187,1377.263526583419,1352.7807996778936,2384.0313356216698,2542.94394527922,1917.5931776108637,1539.783058239467,1699.752826594059,1053.436591002384,838.3173793379476,842.0665474271952,560.624711679708,737.7176354642266,1104.1382252435292,1623.7146989457694,1207.1009397326493,532.2670676463124,1912.168158754338
1324.4138809215433,1417.6804881065975,2451.6056410165534,1339.0400226958423,2443.35990316306,2539.389295259295,785.7894354964236,2575.721827539164,1341.9269721712012,1362.576320118855,2452.4419948450945,2613.425450347782,1960.596558233382,1571.5820045134735,1672.7086050954024,1047.2893516020067,807.5256538916627,827.4848348479389,569.0506306919991,715.9306503341072,1094.3713976785361,1611.3242930892511,1184.9561360715038,532.8350256867651,1921.8472314306425
1315.9287105435176,1413.9615017996907,2448.615283081175,1325.830533356142,2467.164959488577,2532.882463919568,776.9004752293628,2537.053336862157,1310.9122555461292,1373.1079900351529,2498.8737803479867,2575.883392928829,2009.4176547688394,1612.0136385519913,1717.0390506026442,1049.7911603284786,797.80118764261,807.6340722379437,565.9923541760477,714.5206650052858,1110.0099340680397,1637.1354597719119,1217.1578296214893,566.0499241651717,1954.4963694425019
1269.682462560033,1418.8342960699647,2525.99190372711,1330.7560891677033,2549.0521295549497,2546.9570044816014,788.4577656016501,2618.4969010469513,1241.5827051235608,1363.0880916856256,2504.6695297848923,2676.2522148320786,2036.6328061149893,1565.0048909874179,1722.5448970155264,1060.2114205199784,803.8909783024058,834.1804995499102,552.7945052044236,710.2966971358892,1085.086446343321,1678.331832272489,1251.7835413718476,551.1528223218063,1976.389491651739
1222.1902620523379,1447.2069868522854,2551.5679578181634,1396.5882511268583,2628.079030063865,2618.7985020670203,732.900345135432,2682.614669848436,1217.2502963074735,1408.148338378196,2540.959382350122,2700.624119082754,2029.2508914697053,1571.3579219642802,1759.6888633516328,1042.4205939863862,795.353693820058,812.2789737217602,556.1157392519617,717.4242521203499,1058.2666215291836,1707.538262691409,1239.472491944519,527.9683503004497,1937.3302982184064
1216.0473228554927,1475.6302724201903,2575.856391291113,1411.6772431894954,2677.7577308188174,2608.52225187359,730.4116477080266,2704.810890954836,1214.3013846652395,1442.6987952604525,2613.04480847497,2689.7987304562253,2016.5667582875706,1553.2852064676326,1817.573902358936,1055.2310131379136,787.4047585097245,803.9666557483043,561.3867760359886,730.3206785048167,1070.8888864853895,1689.6372933656992,1263.058756110777,515.8342377910907,1906.577852444906
1158.0467017534681,1381.0230801331281,2460.491564679949,1411.48101260309,2632.0801146175004,2653.074462016077,725.9741614362134,2713.9004016111267,1185.1057837013198,1400.0022396235877,2520.339364585965,2719.936715182978,1990.6637492700474,1555.1714486213211,1828.3692079616255,1059.967452656468,790.4198460444968,789.2236385516431,556.5092369148853,723.830805529154,1020.3869921294593,1710.7958293994639,1228.191100027906,525.4686785095976,1859.7227966966875
1134.1399925302292,1361.582584258102,2404.029315634262,1390.6439406421493,2593.3416221120515,2621.046783821517,754.252306466221,2700.381895627392,1176.9675555337487,1387.7373863732385,2479.2089732807976,2653.764749509027,1931.7242054176552,1533.7547034481554,1814.7072756369819,1078.7960996094998,803.946513818542,795.674081896476,547.9282742281706,728.3045680194471,999.7534505269501,1678.498119286884,1218.0968488311867,553.0250599712328,1871.5050763935662
1112.9574987851024,1385.7201942965996,2385.0489318665896,1355.7050289428078,2588.1504990829744,2643.770758424439,753.4503605008139,2693.189477068985,1203.0584503580433,1367.7536328272342,2460.8162003178327,2642.9510800734874,1840.7952816322445,1516.7253644589152,1744.4871704155848,1079.2863183095506,811.3287591586134,800.6968529619177,551.0238123882816,743.4038902442625,985.2394798353097,1721.0572229119753,1237.8879623030348,549.4897943431876,1938.6712041624257
1133.5875795146803,1381.9379339144891,2396.40619140381,1331.3781995939803,2517.895341971368,2641.147417669214,722.9475392944968,2684.064476496652,1230.759859444245,1316.6181035806076,2460.9754161385345,2634.6615751099616,1860.6475459486073,1527.9403796368158,1778.040973562374,1017.0592768251825,784.7877847854907,761.2692673513105,556.0802221242147,744.4883093718188,987.8804286785714,1701.2425232718704,1190.757546251549,539.9666520012158,1870.0456600369532
1131.2361861065758,1350.3042731912767,2357.009931587275,1351.4254949552255,2489.1540919189533,2719.2826611661253,700.04715952963,2677.723916247338,1211.110602981386,1302.4158175999005,2440.705080066713,2617.8425178334937,1828.9256912881294,1528.7773900174434,1722.3617126768386,985.8348897510297,779.0073095352138,714.2108354282007,572.8111473311822,752.0618433816546,1008.8468784199438,1720.0025708629257,1186.0264406390763,539.1354702860829,1910.9858717702489
